2026-02-18 22:04:00,907 | __main__ | INFO | Experiment starting: beta=0, alpha=2.35, ell=235, d=100, rho=0.5
2026-02-18 22:04:36,953 | __main__ | INFO | Experiment starting: beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:37,013 | __main__ | INFO |    beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5, run: 2/10, run_mse: 0.5141100554078344, e_icl_trace: 1.5450409386311674
2026-02-18 22:04:37,013 | __main__ | INFO | Experiment starting: beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:37,071 | __main__ | INFO |    beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5, run: 3/10, run_mse: 0.48465017912405906, e_icl_trace: 1.5306130100924293
2026-02-18 22:04:37,071 | __main__ | INFO | Experiment starting: beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:37,128 | __main__ | INFO |    beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5, run: 4/10, run_mse: 0.48940605435201145, e_icl_trace: 1.5375099814229791
2026-02-18 22:04:37,128 | __main__ | INFO | Experiment starting: beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:37,186 | __main__ | INFO |    beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5, run: 5/10, run_mse: 0.536992398242289, e_icl_trace: 1.5369403754976516
2026-02-18 22:04:37,186 | __main__ | INFO | Experiment starting: beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:37,243 | __main__ | INFO |    beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5, run: 6/10, run_mse: 0.4888308998862915, e_icl_trace: 1.5311480377604554
2026-02-18 22:04:37,243 | __main__ | INFO | Experiment starting: beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:37,301 | __main__ | INFO |    beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5, run: 7/10, run_mse: 0.5467090905025412, e_icl_trace: 1.522976553800293
2026-02-18 22:04:37,301 | __main__ | INFO | Experiment starting: beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:37,358 | __main__ | INFO |    beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5, run: 8/10, run_mse: 0.5303978844133634, e_icl_trace: 1.5319005778067936
2026-02-18 22:04:37,358 | __main__ | INFO | Experiment starting: beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:37,416 | __main__ | INFO |    beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5, run: 9/10, run_mse: 0.5124565346452715, e_icl_trace: 1.530486181038821
2026-02-18 22:04:37,416 | __main__ | INFO | End experiment with alpha: 22.7, beta: 1.0 | mse_runs: [0.47081476874628153, 0.504227130768945, 0.5141100554078344, 0.48465017912405906, 0.48940605435201145, 0.536992398242289, 0.4888308998862915, 0.5467090905025412, 0.5303978844133634, 0.5124565346452715], mean_mse: 0.5078594996088889, std_mse: 0.02356479038437538
2026-02-18 22:04:37,421 | __main__ | INFO | Experiment starting: beta=1.0, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:37,480 | __main__ | INFO |    beta=1.0, alpha=100, ell=10000, d=100, rho=0.5, run: 0/10, run_mse: 0.4993622719573362, e_icl_trace: 1.6050360840229947
2026-02-18 22:04:37,480 | __main__ | INFO | Experiment starting: beta=1.0, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:37,539 | __main__ | INFO |    beta=1.0, alpha=100, ell=10000, d=100, rho=0.5, run: 1/10, run_mse: 0.6018093703682204, e_icl_trace: 1.5783190997537837
2026-02-18 22:04:37,539 | __main__ | INFO | Experiment starting: beta=1.0, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:37,598 | __main__ | INFO |    beta=1.0, alpha=100, ell=10000, d=100, rho=0.5, run: 2/10, run_mse: 0.4716446629317937, e_icl_trace: 1.594536250597516
2026-02-18 22:04:37,598 | __main__ | INFO | Experiment starting: beta=1.0, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:37,657 | __main__ | INFO |    beta=1.0, alpha=100, ell=10000, d=100, rho=0.5, run: 3/10, run_mse: 0.5136558240353987, e_icl_trace: 1.5879866382635885
2026-02-18 22:04:37,658 | __main__ | INFO | Experiment starting: beta=1.0, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:37,716 | __main__ | INFO |    beta=1.0, alpha=100, ell=10000, d=100, rho=0.5, run: 4/10, run_mse: 0.5253288491884474, e_icl_trace: 1.5972700559107995
2026-02-18 22:04:37,717 | __main__ | INFO | Experiment starting: beta=1.0, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:37,775 | __main__ | INFO |    beta=1.0, alpha=100, ell=10000, d=100, rho=0.5, run: 5/10, run_mse: 0.5494130801342095, e_icl_trace: 1.6260695177617708
2026-02-18 22:04:37,776 | __main__ | INFO | Experiment starting: beta=1.0, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:37,835 | __main__ | INFO |    beta=1.0, alpha=100, ell=10000, d=100, rho=0.5, run: 6/10, run_mse: 0.5020542009586645, e_icl_trace: 1.595264004450415
2026-02-18 22:04:37,835 | __main__ | INFO | Experiment starting: beta=1.0, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:37,894 | __main__ | INFO |    beta=1.0, alpha=100, ell=10000, d=100, rho=0.5, run: 7/10, run_mse: 0.519244307475849, e_icl_trace: 1.5899256341986558
2026-02-18 22:04:37,894 | __main__ | INFO | Experiment starting: beta=1.0, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:37,953 | __main__ | INFO |    beta=1.0, alpha=100, ell=10000, d=100, rho=0.5, run: 8/10, run_mse: 0.5147691059377797, e_icl_trace: 1.5759356954844652
2026-02-18 22:04:37,953 | __main__ | INFO | Experiment starting: beta=1.0, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:38,012 | __main__ | INFO |    beta=1.0, alpha=100, ell=10000, d=100, rho=0.5, run: 9/10, run_mse: 0.5534886690468068, e_icl_trace: 1.5811227184023045
2026-02-18 22:04:38,012 | __main__ | INFO | End experiment with alpha: 100, beta: 1.0 | mse_runs: [0.4993622719573362, 0.6018093703682204, 0.4716446629317937, 0.5136558240353987, 0.5253288491884474, 0.5494130801342095, 0.5020542009586645, 0.519244307475849, 0.5147691059377797, 0.5534886690468068], mean_mse: 0.5250770342034505, std_mse: 0.03406525388973586
2026-02-18 22:04:38,017 | __main__ | INFO | Experiment starting: beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:38,096 | __main__ | INFO |    beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5, run: 0/10, run_mse: 0.7031635285308242, e_icl_trace: 1.6659925160040947
2026-02-18 22:04:38,097 | __main__ | INFO | Experiment starting: beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:38,176 | __main__ | INFO |    beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5, run: 1/10, run_mse: 0.7386340818149054, e_icl_trace: 1.6097520983392661
2026-02-18 22:04:38,176 | __main__ | INFO | Experiment starting: beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:38,255 | __main__ | INFO |    beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5, run: 2/10, run_mse: 0.7032327432526213, e_icl_trace: 1.6271641867019715
2026-02-18 22:04:38,255 | __main__ | INFO | Experiment starting: beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:38,334 | __main__ | INFO |    beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5, run: 3/10, run_mse: 0.7222365192055101, e_icl_trace: 1.58843897585777
2026-02-18 22:04:38,334 | __main__ | INFO | Experiment starting: beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:38,413 | __main__ | INFO |    beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5, run: 4/10, run_mse: 0.720715819641695, e_icl_trace: 1.6019649887149978
2026-02-18 22:04:38,413 | __main__ | INFO | Experiment starting: beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:38,492 | __main__ | INFO |    beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5, run: 5/10, run_mse: 0.7552795026946837, e_icl_trace: 1.6468971362669964
2026-02-18 22:04:38,492 | __main__ | INFO | Experiment starting: beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:38,571 | __main__ | INFO |    beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5, run: 6/10, run_mse: 0.7954189778319551, e_icl_trace: 1.689321852270073
2026-02-18 22:04:38,571 | __main__ | INFO | Experiment starting: beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:38,650 | __main__ | INFO |    beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5, run: 7/10, run_mse: 0.7025307057623408, e_icl_trace: 1.654927722641914
2026-02-18 22:04:38,650 | __main__ | INFO | Experiment starting: beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:38,729 | __main__ | INFO |    beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5, run: 8/10, run_mse: 0.6584964252884677, e_icl_trace: 1.6575796155713995
2026-02-18 22:04:38,729 | __main__ | INFO | Experiment starting: beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:38,808 | __main__ | INFO |    beta=1.0, alpha=1000, ell=100000, d=100, rho=0.5, run: 9/10, run_mse: 0.7669568886636128, e_icl_trace: 1.6471549957931462
2026-02-18 22:04:38,808 | __main__ | INFO | End experiment with alpha: 1000, beta: 1.0 | mse_runs: [0.7031635285308242, 0.7386340818149054, 0.7032327432526213, 0.7222365192055101, 0.720715819641695, 0.7552795026946837, 0.7954189778319551, 0.7025307057623408, 0.6584964252884677, 0.7669568886636128], mean_mse: 0.7266665192686615, std_mse: 0.03701135928846463
